-1.779237685120979222e+02,-1.026647820059783953e+02,-1.774665242818764170e+02,-1.143164666138095527e+02,4.089521734991309110e+00,-9.035910299556434211e+02,-2.605524355577992992e+03
-1.743158067836632199e+02,-1.126997541802206797e+02,-2.500546841129086602e+02,-1.035650745657339939e+02,4.126086604536030045e+00,-1.243118926599521728e+03,-2.502063276869330821e+03
-1.766352894443123205e+02,-1.057373183470294862e+02,-2.016577737156341641e+02,-1.103217083634840492e+02,4.081400814565499857e+00,-1.014936561618908627e+03,-2.567809288962504525e+03
-1.618814413671209422e+02,-1.173292654581618990e+02,-2.802083894993888862e+02,-7.092416753883208003e+01,4.947622750168788386e+00,-1.550444378853796479e+03,-2.489370318774525458e+03
-1.977325206038199212e+02,-1.331857906100603941e+02,-3.741103293287228553e+02,-9.966959468456298055e+01,3.572584898850633017e+00,-9.738130319240925701e+02,-2.318213543066995044e+03
-1.939146209323903349e+02,-1.385858498502029761e+02,-3.498003630113607301e+02,-1.010942786936179800e+02,3.709833876430094879e+00,-1.114998072560098308e+03,-2.370453308455813840e+03
-1.900892669714517069e+02,-1.459226631277851993e+02,-3.516521236751890456e+02,-8.293466012096178019e+01,3.942739542905139505e+00,-1.349348468130833453e+03,-2.410564094143865077e+03
-1.871358427670147648e+02,-1.448184093463250974e+02,-3.224178638248155266e+02,-6.490843074387203160e+01,4.512085068736327642e+00,-1.415895931481296657e+03,-2.637174101323998002e+03
-1.933039607024907127e+02,-1.407348732726841263e+02,-3.780389226643599159e+02,-7.898074984862751080e+01,3.724160947418796219e+00,-1.261058875823810922e+03,-2.348139781193328417e+03
-1.768960983116005536e+02,-1.044496121515203413e+02,-1.955748923133302526e+02,-1.117035608694191069e+02,4.072066121755524293e+00,-9.883309419527661248e+02,-2.577169247004617318e+03
-1.965168112402743645e+02,-1.368716176036668912e+02,-3.554179383989429084e+02,-1.011665980116381434e+02,3.659595335671997240e+00,-1.006527229755905751e+03,-2.340087024848617148e+03
-1.979774947127443738e+02,-1.323311565464618980e+02,-3.619219931159366865e+02,-1.039145627006364521e+02,3.591123614667941055e+00,-9.237026252682017002e+02,-2.330551931224692908e+03
-1.660092667066992362e+02,-1.243052020498489583e+02,-2.665069342013537153e+02,-8.159883525253326297e+01,5.043778173072957394e+00,-1.502908672538371775e+03,-2.531098506454584822e+03
-1.871082964864001497e+02,-1.453162954428553348e+02,-3.196774222348017815e+02,-6.412656876645723969e+01,4.458711780230455446e+00,-1.430624262599715848e+03,-2.613106926877067508e+03
-1.838625698558735166e+02,-1.411354947753425222e+02,-2.847342795333346430e+02,-5.539093198219143233e+01,4.426463624937012398e+00,-1.469953500010872631e+03,-2.595743232365893164e+03
-1.799883314457952110e+02,-1.342466271856237654e+02,-2.897933887053903277e+02,-6.348319622697772502e+01,4.024920374883750540e+00,-1.408123415742494672e+03,-2.387330444638115296e+03
-1.973656009169492336e+02,-1.288969683076520596e+02,-4.084734641807320941e+02,-9.038306880621485107e+01,3.473363326975671406e+00,-1.037909237748028318e+03,-2.294691866893441329e+03
-1.814252884608040404e+02,-1.149143069756387376e+02,-2.245259696385394648e+02,-1.125743134312692746e+02,4.011312371291566592e+00,-1.000037318319342489e+03,-2.533949593521199404e+03
-1.809806245402826335e+02,-1.215378190496671778e+02,-2.117921703629569663e+02,-1.069946632516571299e+02,4.245138786655594743e+00,-9.466766921748560435e+02,-2.541453819432611454e+03
-1.582537740817031136e+02,-9.126977591218019370e+01,-1.458329631970516687e+02,-5.595021474067561940e+01,4.148117642839627806e+00,-1.377808724251580315e+03,-2.505853071173011358e+03
-1.951895532005501082e+02,-1.389542090843924598e+02,-3.831004941393472336e+02,-8.264632524401986302e+01,3.650620164298870929e+00,-1.162167827363382003e+03,-2.306519136149014685e+03
-1.785617598864118918e+02,-1.465082693942404148e+02,-2.860247708903293073e+02,-8.621366891281695644e+01,4.881083769408608219e+00,-1.456311451323279016e+03,-2.581808995147072892e+03
-1.982484939004286844e+02,-1.389382775390840834e+02,-3.603429197964297259e+02,-8.707833201764015030e+01,3.810601067223525096e+00,-8.728065894392173050e+02,-2.236775968298379667e+03
-1.758163995873708245e+02,-1.243201530828137038e+02,-2.321613959506482843e+02,-4.919386666771606542e+01,4.289331462902534753e+00,-1.462197425218379749e+03,-2.560722669330400095e+03
-1.860438068717407987e+02,-1.499783103427362221e+02,-3.171013744617637258e+02,-7.794930197984331244e+01,4.574343165542564371e+00,-1.423633779765440750e+03,-2.599058268086835142e+03
-1.719574947233056719e+02,-1.173084356038984879e+02,-2.685564037461657563e+02,-9.498877249241650134e+01,4.288813328034470906e+00,-1.358651008236243115e+03,-2.480553060460405504e+03
-1.997457868639774006e+02,-1.287292566236910716e+02,-3.924974678198214519e+02,-9.385284775309264660e+01,3.538869851262026245e+00,-8.706367612356862082e+02,-2.262926066666470433e+03
-1.977832010797262683e+02,-1.390652131691185787e+02,-3.634360762110591736e+02,-8.599264876933420965e+01,3.784131510063611259e+00,-9.115227406697472361e+02,-2.239017590484172615e+03
-1.676196214527731172e+02,-1.287870217644422155e+02,-2.752243356397947878e+02,-7.655264313740690341e+01,4.998601313283507430e+00,-1.526066179660033185e+03,-2.525882806048874500e+03
-1.862483822183119173e+02,-1.496421366946951821e+02,-3.191383243937308976e+02,-7.792648437453362931e+01,4.567991596618963257e+00,-1.418239542920510985e+03,-2.602568576842526454e+03
-1.780950412977661017e+02,-1.042768905616394477e+02,-1.870658023095319322e+02,-1.137917761298072037e+02,4.069914190783205044e+00,-9.340900191098969572e+02,-2.590497280832571505e+03
-1.774363115068697425e+02,-1.080216755488086164e+02,-2.137298578282211849e+02,-1.108047351776749565e+02,4.043827552974985196e+00,-1.043737960894774005e+03,-2.550270566346986470e+03
-1.650237878440359509e+02,-1.212189725317007287e+02,-2.731384231724358074e+02,-7.866052477524499409e+01,4.944674257466401102e+00,-1.518898657867692691e+03,-2.508750811812536995e+03
-1.973647978107696872e+02,-1.343745590168664421e+02,-3.256233704671477653e+02,-1.087313308005591352e+02,3.729144444342041176e+00,-8.642208988441468591e+02,-2.366697688608128374e+03
-1.987975356260187709e+02,-1.309502237572978629e+02,-3.725899824078712754e+02,-1.015240114392136093e+02,3.563029290200417254e+00,-8.990385771757896691e+02,-2.309917820515199764e+03
-1.963967029838245253e+02,-1.317368233520219292e+02,-4.042541338780328033e+02,-8.855840572717806936e+01,3.519224832089770771e+00,-1.102193606645588261e+03,-2.312725349946725601e+03
-1.647577086661970043e+02,-1.235957240373459172e+02,-2.754524095341846532e+02,-7.022882511791885918e+01,4.771019498639528678e+00,-1.535809195590216177e+03,-2.485987964377762182e+03
-1.879368055122070018e+02,-1.433618734665096781e+02,-3.340933330092253186e+02,-6.484701697220225469e+01,4.344915653789805710e+00,-1.416498123905969805e+03,-2.588904193205223692e+03
-1.760730028026407581e+02,-1.158516169702697880e+02,-2.457329716789815848e+02,-1.023722396494295026e+02,4.126908472525387950e+00,-1.186998712752672873e+03,-2.502935772946853831e+03
-1.671875494630114645e+02,-1.275437142252417289e+02,-2.780576969025909762e+02,-7.135838846623619247e+01,4.713490716985404561e+00,-1.530830530827079656e+03,-2.484496364331697350e+03
-1.914841260567509380e+02,-1.409878020721844223e+02,-3.595713778428801106e+02,-9.550202134496385042e+01,3.815540693263438143e+00,-1.258746611260311511e+03,-2.407861588570423010e+03
-1.806019889449589755e+02,-1.352069409898613230e+02,-2.626452435200316700e+02,-5.264494633739786877e+01,4.373132649236868730e+00,-1.474938412960475034e+03,-2.576767832825455571e+03
-1.819331743454249590e+02,-1.156718371908905283e+02,-2.256888658574795272e+02,-1.128393715434831392e+02,4.006846886132494845e+00,-9.929941703841129765e+02,-2.532041974064903570e+03
-1.720337755743028083e+02,-1.155183150974057753e+02,-2.638934512002906558e+02,-9.841752453215895002e+01,4.273867415584912344e+00,-1.344359662339192710e+03,-2.489762587717439146e+03
-1.884218219737044819e+02,-1.216753089858957537e+02,-2.386305092818489300e+02,-1.178189997755639524e+02,3.918955056401500769e+00,-8.724935580842195577e+02,-2.510094232336859932e+03
-1.871600000000000819e+02,-1.443599999999996726e+02,-3.265999999999999659e+02,-6.656999999999970896e+01,4.529999999999999361e+00,-1.403010000000000218e+03,-2.646160000000000764e+03
-1.841830770824969932e+02,-1.513562499331846993e+02,-3.025286532226021450e+02,-7.876336935518838800e+01,4.710602713225901184e+00,-1.443248020775884470e+03,-2.606268146994813833e+03
-1.985264017568870258e+02,-1.271381791562316721e+02,-4.056700580165191923e+02,-9.309160409940295722e+01,3.462222222802198601e+00,-9.563999039091429495e+02,-2.278946978923615461e+03
-1.966310838033359687e+02,-1.300098730252484529e+02,-4.089689999935505966e+02,-8.866919554111700563e+01,3.491918374220183807e+00,-1.085267083348034703e+03,-2.307211458539416526e+03
-2.003612499999453576e+02,-1.247899104068364977e+02,-3.955763815077673371e+02,-9.701094987053465957e+01,3.497498428192042486e+00,-8.129343495027288782e+02,-2.263272685997274493e+03
-1.758138312521705302e+02,-1.243153129470520071e+02,-2.321469245637502752e+02,-4.919386691598447214e+01,4.289304505208122009e+00,-1.462189779992787180e+03,-2.560713099348883588e+03
-1.587232689055006176e+02,-1.122253144948363115e+02,-2.804516122254347579e+02,-6.763862499447122900e+01,4.953747574196800230e+00,-1.557333312244473746e+03,-2.479590388839864318e+03
-1.647836526453811530e+02,-1.217714976278807626e+02,-2.703771418955382160e+02,-7.839521635115033860e+01,5.012199575241826466e+00,-1.519105675990258305e+03,-2.517483977015470828e+03
-1.905825626991550052e+02,-1.466180915895329235e+02,-3.350291665041267493e+02,-8.661489828915136968e+01,3.904916172418727793e+00,-1.200199876624329136e+03,-2.325089364787618251e+03
-1.944539428901121028e+02,-1.395117017465290701e+02,-3.581821300612824643e+02,-9.783083750795958622e+01,3.697793839571149377e+00,-1.125915070955410329e+03,-2.357043376037760027e+03
-1.684267326436488474e+02,-1.106150940340694433e+02,-1.963959934080725702e+02,-5.152610153800333137e+01,4.200255814350669858e+00,-1.430786855585182593e+03,-2.522541852352454953e+03
-1.627997986385862532e+02,-1.000969304426607778e+02,-1.667322336137773107e+02,-5.358707483285979833e+01,4.186391765171132207e+00,-1.405026025636462009e+03,-2.520133158540215391e+03
-1.902717451136538784e+02,-1.467783026543665983e+02,-3.288729947903453308e+02,-8.910631811996472607e+01,3.933635405824780662e+00,-1.183562822911873127e+03,-2.332667915105988868e+03
-1.801620109985760791e+02,-1.085949759644613550e+02,-1.990858441693140719e+02,-1.146500573476109821e+02,4.038613208128305487e+00,-9.338387583531730343e+02,-2.572136661473206004e+03
-1.954843640290391704e+02,-1.351910215239522586e+02,-3.905467775678436624e+02,-9.172421850696127876e+01,3.585992928453465289e+00,-1.139695347574497418e+03,-2.338905143954606501e+03
-1.991538611269788817e+02,-1.304451493919268614e+02,-3.535852402823223315e+02,-1.065603643746403577e+02,3.611435983324995824e+00,-8.298308453998644154e+02,-2.329491562575053194e+03
-1.635441909094920447e+02,-1.013267797888220230e+02,-1.706889896150046013e+02,-5.315753145671442326e+01,4.180716799075755219e+00,-1.407639996001177451e+03,-2.517952848791449469e+03
-1.753731484704517243e+02,-1.234800129849736550e+02,-2.297944253752552015e+02,-4.922414723430802042e+01,4.283471154467212827e+00,-1.460763057858595630e+03,-2.558511781877024077e+03
-1.692260357645038766e+02,-1.284787992325827872e+02,-2.922804563772150459e+02,-7.704684355428389608e+01,4.584939799295884910e+00,-1.512574950822869368e+03,-2.456390222088038627e+03
-1.937439015172283234e+02,-1.340847028066436906e+02,-2.919751973888926955e+02,-1.114242806241823018e+02,3.846290702027601149e+00,-9.084507798737047324e+02,-2.420376221668915605e+03
-1.826221433644766421e+02,-1.477167269699057215e+02,-2.934207152842358823e+02,-6.931856180294425940e+01,4.535744388893884427e+00,-1.485593102390070271e+03,-2.555019012053493952e+03
-1.812587118795295282e+02,-1.355196645152213932e+02,-2.297228355507958497e+02,-1.021005365333062400e+02,4.435136369947430879e+00,-9.501537940129486515e+02,-2.475085264798926801e+03
-1.941605031758479072e+02,-1.337545186790330263e+02,-4.033596195204432320e+02,-8.290670388107673716e+01,3.619785772984697836e+00,-1.220561008642948082e+03,-2.363866634332091962e+03
-1.746897751677327051e+02,-1.275449482149629148e+02,-2.326659517402113977e+02,-9.727578357359607253e+01,4.461319679609604627e+00,-1.063037489501130949e+03,-2.480685069525171912e+03
-1.900091743784669234e+02,-1.497502319385394003e+02,-2.856429047701144555e+02,-9.412056162962471717e+01,4.264310384176745572e+00,-9.091536670740201771e+02,-2.298257856320183237e+03
-1.968645880794690584e+02,-1.372937268451978525e+02,-3.806270769294276306e+02,-8.226050845438294346e+01,3.667035527491029789e+00,-1.025747932493049575e+03,-2.251371133276471937e+03
-1.875449452813270454e+02,-1.437767495737462013e+02,-3.331596424694953384e+02,-6.746820565642974543e+01,4.458901598959628565e+00,-1.400694559637154271e+03,-2.625960054886297712e+03
-1.706270572589742187e+02,-1.228091584732460433e+02,-2.171211590777065510e+02,-9.634073445934473057e+01,4.597271235874289985e+00,-1.033103512209828750e+03,-2.503274150246167665e+03
-1.913364290442596030e+02,-1.437806197945619715e+02,-3.539848507494144769e+02,-7.746108795070813358e+01,3.809961833433313849e+00,-1.252991862431275422e+03,-2.316539994898815166e+03
-1.868781143320913998e+02,-1.426457964211540457e+02,-3.183593070283885140e+02,-5.967461719588754931e+01,4.299935813260741924e+00,-1.444687271091900811e+03,-2.565260858941854622e+03
-1.776539903042373680e+02,-1.084632943450719722e+02,-2.125317797721064039e+02,-1.106709266857228613e+02,4.052145538564744243e+00,-1.034925371320711065e+03,-2.551879918423821891e+03
-1.867952757216864939e+02,-1.387614811173111775e+02,-2.556315430609822101e+02,-1.038837923076321204e+02,4.215106962951683300e+00,-9.655477187650413953e+02,-2.444281197267545849e+03
-1.803121573273458580e+02,-1.155953327642846489e+02,-2.237175233449777352e+02,-1.098213732393132887e+02,4.066470671543977566e+00,-1.020955744439975206e+03,-2.533518110488944785e+03
-1.853713224535360951e+02,-1.212945920524107351e+02,-2.487296765432573125e+02,-1.142952483634721830e+02,3.921955888611270424e+00,-9.948022770229373464e+02,-2.499872528823384528e+03
-1.786062722869144181e+02,-1.042345514636235748e+02,-1.803010091589103467e+02,-1.144547193227990647e+02,4.088634962741361178e+00,-8.996083126549096960e+02,-2.601106579055127440e+03
-1.676964792663272874e+02,-1.291853687213661033e+02,-2.789805507453734208e+02,-7.340427013812268342e+01,4.925892068582196082e+00,-1.537561453380103330e+03,-2.514697875491492141e+03
-1.875939686684721437e+02,-1.441937554367095800e+02,-3.284617615708181120e+02,-6.480666306406692456e+01,4.405384861665926799e+00,-1.420068035422944376e+03,-2.604304613914679067e+03
-1.855046137727686073e+02,-1.504127545459459725e+02,-3.139576701936955487e+02,-7.960286295611876994e+01,4.603915339663878115e+00,-1.426655927035333207e+03,-2.596569378706960379e+03
-1.872201544660265427e+02,-1.447596492857574049e+02,-3.273289323166681584e+02,-6.753991888510927311e+01,4.520078540599725692e+00,-1.403665775276300792e+03,-2.639769289368238333e+03
-1.871197860144475271e+02,-1.442142252496687433e+02,-3.201952550681276080e+02,-6.246815688286460500e+01,4.469577995235545664e+00,-1.425876326846026132e+03,-2.625909638489429199e+03
-1.771226330025185689e+02,-1.099136667906286675e+02,-2.251262389183173980e+02,-1.092575877587246396e+02,4.044820796940276963e+00,-1.092375181654725111e+03,-2.534009353894195556e+03
-1.703516485698471570e+02,-1.151540330440657272e+02,-2.257269555837517885e+02,-5.625282519396432690e+01,4.061726082898539758e+00,-1.408112485074108690e+03,-2.429505143323712673e+03
-1.860865811397252401e+02,-1.450595694954336068e+02,-3.045758036262011501e+02,-6.039282413342789368e+01,4.486445760169045727e+00,-1.450657177065580754e+03,-2.616324576456084287e+03
-1.877502364132888033e+02,-1.433888924774751104e+02,-2.810973500488878472e+02,-9.972445856306921996e+01,4.144726043912659641e+00,-1.038856026514212090e+03,-2.394998171702013224e+03
-1.603160164770281426e+02,-1.131529172924606428e+02,-2.879133178062712091e+02,-7.158250808792217867e+01,4.743707895932421259e+00,-1.539779849826424197e+03,-2.450838178370399419e+03
-1.861683702066666228e+02,-1.450874246320645398e+02,-3.060371379994870722e+02,-6.073991475211050783e+01,4.472629251402306494e+00,-1.450394956781162819e+03,-2.611326039986446176e+03
-1.836518162080421916e+02,-1.458084562977928726e+02,-2.899976072847107389e+02,-6.312559854628625544e+01,4.490468447847230316e+00,-1.477991781695295685e+03,-2.576938205759059201e+03
-1.650523597303465522e+02,-1.221353888096341507e+02,-2.606254295515093986e+02,-8.377447969812192241e+01,5.079583895846216279e+00,-1.490727155342883179e+03,-2.536137978559219846e+03
-1.711294053291826458e+02,-1.320244721995436521e+02,-2.739416646560864592e+02,-8.749357246476392902e+01,4.895580854813713856e+00,-1.474127372367086991e+03,-2.537022706956569436e+03
