7.170421853567319340e+04,3.767273452342635665e+01,4.514319629449744243e+05,1.021063275058458932e+07,1.825275393773241085e+05,2.079142227398581599e+04
6.975950775779724063e+04,1.037528240413091908e+03,1.797452427587687271e+06,8.196070204623605823e+05,1.131684321743696046e+03,0.000000000000000000e+00
6.951215071281186829e+04,3.027799389812302167e+01,4.936981853160865139e+05,7.741939651288354769e+06,2.038966575405987096e+05,2.964397811810332496e+04
6.662182074392710638e+04,3.769854932462394004e+01,6.949644618741367012e+05,4.172345617207433563e+06,1.142226475168028119e+05,3.568905900672112885e+00
7.313923021002847236e+04,3.454301439610824787e+01,3.214922471157129039e+05,1.462259988335708715e+07,2.777000868195615476e+05,6.116136618552246364e+04
7.375648839441411837e+04,4.003993145960640732e+01,3.895082737108779838e+05,1.375564812650946528e+07,2.009919399439149129e+05,2.868321269831360405e+04
7.621245563468112960e+04,3.173691613148251989e+01,2.795777936222371180e+06,2.624413615638897754e+05,3.620510586818403681e+04,4.482042347273613725e-01
6.469278840082450188e+04,3.193952256574642590e+01,5.125951188319557114e+05,4.792015347901766188e+06,1.809338551199774665e+05,1.971431790751294466e+04
6.953418965031238622e+04,8.593498181419093953e+02,1.651766228761608480e+06,1.034245093542917632e+06,2.002218179754390803e+03,0.000000000000000000e+00
6.431190049084903148e+04,1.350000000000000000e+03,3.172510030813416233e+05,6.498256073735349812e+06,6.588029399135098174e+03,0.000000000000000000e+00
7.345051069999999891e+04,1.349999999999999545e+03,2.853468964941780083e+06,1.837499670609283785e+05,7.222222222222285382e+00,0.000000000000000000e+00
6.384970942249167274e+04,3.000000000000000711e+01,2.853468964941786253e+05,6.581055595196495764e+06,3.467459088850097614e+05,9.379515017109570908e+04
6.472891935267789086e+04,8.675402793878145076e+02,4.931867905162670650e+05,4.973238030686666258e+06,6.315854774148675460e+03,0.000000000000000000e+00
6.391731905540151638e+04,1.533218888388247478e+02,2.853468964941779850e+05,6.622437432976660319e+06,6.731831019550842757e+04,1.692732407820337404e+00
7.345051069999999891e+04,8.961797142629407062e+02,2.853468964941780083e+06,1.837499670609283785e+05,3.982711423929067678e+02,0.000000000000000000e+00
6.384027739999999903e+04,1.212821649218514608e+02,2.853468964941779850e+05,6.575303126234903000e+06,8.519157907918597630e+04,2.407663163167438558e+00
7.345051069999999891e+04,1.348872463752311432e+03,2.853468964941780083e+06,1.837499670609283785e+05,7.867730652577265005e+00,0.000000000000000000e+00
7.216852039104590949e+04,3.908939000749865755e+01,3.540671248036085162e+05,1.262766854781631567e+07,2.235036517024981149e+05,3.806648306701317779e+04
6.397591274610577966e+04,3.169986523549078683e+01,2.964541817645824631e+05,6.531060891564286314e+06,3.158878978888285346e+05,7.896304881770121574e+04
7.160819134182328708e+04,3.328805834086189464e+01,3.035827148314282531e+05,1.308913369115395471e+07,3.025036188725044485e+05,7.299714843236522574e+04
6.571587202548295318e+04,1.004775032049471633e+03,7.587661286504608579e+05,3.433123368494800758e+06,3.257152038475199333e+03,0.000000000000000000e+00
6.845833218504852266e+04,6.169406749012709952e+02,1.419949026703878073e+06,1.401137063572162297e+06,3.061245227178665118e+03,0.000000000000000000e+00
7.622035046606599644e+04,4.495532090253605162e+01,1.519827909893803298e+06,2.418484975547183305e+06,5.174914954146605305e+04,1.069965981658642207e+00
7.093077565305979806e+04,3.261759297871619623e+01,2.922233904808986699e+05,1.253772103599558957e+07,3.194977456967064645e+05,8.112916057060631283e+04
6.897614682721460122e+04,3.124367810334850759e+01,1.584426107345328666e+06,1.104181731160053751e+06,5.964432280955318129e+04,1.385772912382126965e+00
7.369127512311407190e+04,3.644054216447469940e+01,3.774033237295338186e+05,1.396376571247565746e+07,2.265311064142671530e+05,3.942007864739976503e+04
6.512985831468000833e+04,3.082885542090654951e+01,5.521300750900714193e+05,4.658451488547298126e+06,1.743352184201202181e+05,1.695616409239183122e+04
7.175537946969908080e+04,3.764779536750241817e+01,5.199064233216463472e+05,9.106862267259569839e+06,1.593535725143065501e+05,1.179245695291506127e+04
6.463959031676415907e+04,1.099657387471455422e+03,4.989455758454133756e+05,4.883044540609268472e+06,4.656739471999820125e+03,0.000000000000000000e+00
7.193362691003576037e+04,7.878380365560848304e+02,2.417663327039577067e+06,3.407797613200627966e+05,9.285661231326046163e+02,0.000000000000000000e+00
7.131355197647855675e+04,2.649788065334885800e+02,2.183321527670817450e+06,4.837163876455975696e+05,4.805740524083576020e+03,0.000000000000000000e+00
6.653032889356190572e+04,3.082885542090654951e+01,6.312999552005813457e+05,4.621740052819912322e+06,1.536956481065288826e+05,9.459560572928310648e+03
6.712155812915613933e+04,2.180774725076480536e+02,6.960556848534866003e+05,4.361919220371271484e+06,2.084970612604573034e+04,0.000000000000000000e+00
7.837405245779769029e+04,5.387820333658252991e+01,1.646805313008817611e+06,2.367607229819443543e+06,4.367892215346932062e+04,7.471568861387727356e-01
7.313915571002845536e+04,4.034743276088318709e+01,3.932981052751053940e+05,1.290506764131900854e+07,1.969839007352602785e+05,2.696252325210619892e+04
7.113731244361394783e+04,5.621415515660449813e+01,2.043933642440213589e+06,6.064923451275125844e+05,2.595360315396625447e+04,3.814412615864992695e-02
6.945473409601874300e+04,1.270109814857192760e+03,1.765067576288506621e+06,8.429583332262703916e+05,6.511641895986833788e+02,0.000000000000000000e+00
7.195408973879311816e+04,4.120973813236683014e+01,5.147855552649560850e+05,9.359216959273668006e+06,1.478504571233187453e+05,7.675350829963075739e+03
6.458732779316774395e+04,3.100003917450266755e+01,2.935952683651599800e+05,6.946447658094084822e+06,3.269053711247532628e+05,8.429894626824489387e+04
7.136132513174902124e+04,3.177365633037197767e+02,2.282430372536136303e+06,4.089037686415956123e+05,3.392077350961529646e+03,0.000000000000000000e+00
6.649725920867644891e+04,7.360608977724757551e+02,9.547193665134833427e+05,2.624681516596063972e+06,3.644035049188420089e+03,0.000000000000000000e+00
6.692284421431529336e+04,3.020564877475283438e+01,5.521300750900714193e+05,5.500931258081279695e+06,1.800146886444192787e+05,1.944490533069943194e+04
6.482040372305789788e+04,1.159415469762018347e+03,5.367910383953497512e+05,4.649139523315759376e+06,4.060074030628325090e+03,0.000000000000000000e+00
6.577095625116334122e+04,3.096968906540767108e+01,3.509803720097754849e+05,7.015483132997201756e+06,2.748553985996562405e+05,5.933180105491568247e+04
6.785736944615110406e+04,9.508789373533810476e+02,1.280741393785552122e+06,1.688408145258253673e+06,2.015611736959795735e+03,0.000000000000000000e+00
7.479735320407291874e+04,1.356529138190274750e+02,6.500885995329985162e+05,9.626747573112962767e+06,4.406152788772661006e+04,7.624611155090645909e-01
6.546106017072311806e+04,3.539439449723577269e+01,6.798589929566570790e+05,3.846421856653878931e+06,1.230241237507438200e+05,3.923234238560067144e+00
7.046057247356178414e+04,1.392399041316791397e+02,1.922324070937100565e+06,7.038379751789787551e+05,1.092066011003132735e+04,0.000000000000000000e+00
7.399227171649318188e+04,3.975847768041064967e+01,4.811333384166604956e+05,1.198772719982869364e+07,1.656376726708620845e+05,1.417553972198371594e+04
7.295291349407704547e+04,9.382825346552151586e+02,2.720497129000127781e+06,2.211433674341531296e+05,4.003793350960723387e+02,0.000000000000000000e+00
7.358209287763513566e+04,3.908939000749865755e+01,3.384610311612994410e+05,1.479223265244134516e+07,2.351164838293192151e+05,4.303186951003086142e+04
6.457934329816685204e+04,1.233829089301915701e+03,3.348648370069802040e+05,6.460337751576150768e+06,7.075341856500405811e+03,0.000000000000000000e+00
7.571122921127661539e+04,4.586108818584771285e+01,1.375906748478997964e+06,2.963466820289614610e+06,5.538753962622844119e+04,1.215501585049137745e+00
6.803147599586103752e+04,3.592848491603291450e+01,6.274789213680422399e+05,5.347326288932007737e+06,1.345522252085304644e+05,2.669629149388825681e+03
6.920459189888928086e+04,3.100003917450266755e+01,1.685815347487134626e+06,9.454148322821175680e+05,5.629952116251164261e+04,1.251980846500465816e+00
6.487512953071040829e+04,3.943755926418956648e+01,3.257750501083447598e+05,6.745807101114779711e+06,2.317944280447542842e+05,4.114828466539229703e+04
6.789815622697465005e+04,4.099749515107234288e+01,1.188086939467022195e+06,1.991295103636498097e+06,6.109335719799061917e+04,1.443734287919624659e+00
7.162686157331053982e+04,3.328805834086189464e+01,3.085719208172405488e+05,1.299847739287204482e+07,2.977441472307821969e+05,7.070867174798662018e+04
7.079026783274450281e+04,3.540169923085814219e+01,3.090912049447908648e+05,1.201751300617080182e+07,2.790261617547062924e+05,6.165680644477906753e+04
6.637724293905840022e+04,3.169986523549078683e+01,9.381565077789952047e+05,2.671530630708382465e+06,9.937063003070374543e+04,2.974825201228149751e+00
7.078396119574434124e+04,4.120973813236683014e+01,3.074058958422745927e+05,1.204575972742858902e+07,2.419915781788873719e+05,4.577174184466340375e+04
6.697584116158986581e+04,3.570043289398874009e+01,5.703891239535103086e+05,5.355159155511806719e+06,1.477124690188236709e+05,7.348101416856801734e+03
6.673426519672150607e+04,3.839603421335294087e+01,8.268917971635309514e+05,3.351311007078085095e+06,9.393279973659328243e+04,2.757311989463731017e+00
7.026940935748790798e+04,3.000812014029915176e+01,3.868067732890493353e+05,1.000265135876824707e+07,2.625126467249426059e+05,5.435422849039678840e+04
7.149765115378436167e+04,3.393871128357034905e+01,2.320507085315257311e+06,3.875582382799034240e+05,3.705514235518362693e+04,4.822056942073449370e-01
7.068534129361750092e+04,1.270109814857192760e+03,2.093920102870126721e+06,5.331551085713454522e+05,4.427690026803986711e+02,0.000000000000000000e+00
6.718362456820103398e+04,3.265916867951384717e+01,5.521300750900714193e+05,5.635553123639670201e+06,1.669163232985425857e+05,1.425565912528104127e+04
6.636397441666382656e+04,4.554355567062734167e+01,4.657565775660672807e+05,6.070198604166101664e+06,1.416102492413578730e+05,5.146055189311424328e+03
6.427279294639889849e+04,1.314799631441157999e+03,3.557793766271818313e+05,6.054907841627037153e+06,5.789695854961529221e+03,0.000000000000000000e+00
6.511312688802986668e+04,5.780432135374191915e+01,4.038715896689220099e+05,6.020075233915124089e+06,1.276165180370959715e+05,6.875361746343173763e+01
7.006591956843536173e+04,1.916657646134858339e+02,1.922324070937100565e+06,6.785501988077837741e+05,7.424308252809361875e+03,0.000000000000000000e+00
6.569210536398939439e+04,3.018278687125576099e+01,3.299092182566096890e+05,7.224460566665410995e+06,2.999253298208420165e+05,7.138607039349705155e+04
7.192860555786349869e+04,4.198746996292532430e+01,1.887683480532930000e+06,8.565640586638627574e+05,3.918665959451476374e+04,5.674663837805904443e-01
7.056173142261039175e+04,3.000812014029915176e+01,3.824810687948194100e+05,1.035509963260763325e+07,2.657678953644398716e+05,5.574024710040229547e+04
7.302912968501447176e+04,3.555077578816923847e+02,2.468338696368339472e+06,3.453747249892204418e+05,3.804474571233111419e+03,0.000000000000000000e+00
7.504187939268376795e+04,1.247155877110719473e+02,7.329806320778062800e+05,8.524848563892349601e+06,4.279453760422366759e+04,7.117815041689465883e-01
6.535438739256878034e+04,3.155734056266760135e+01,6.649897082791448338e+05,3.908390573597825132e+06,1.410966043558168749e+05,4.867708530726306890e+03
6.758418246947250736e+04,3.318087625001434304e+01,1.248648908588368446e+06,1.740719461335015018e+06,7.119532490909687476e+04,1.847812996363874749e+00
6.482680155861983076e+04,3.996310819863894181e+01,2.891908065450209542e+05,7.157040805841007270e+06,2.577575393624232092e+05,5.206949804336812667e+04
6.587592063366073126e+04,8.961797142629407062e+02,8.288189375654186588e+05,3.084588126504510175e+06,3.242126507681326984e+03,0.000000000000000000e+00
7.345051069999999891e+04,1.350000000000000000e+03,2.853468964941780083e+06,1.837499670609283785e+05,7.222222222221930110e+00,0.000000000000000000e+00
6.384027739999999903e+04,3.156785403854657446e+01,2.853468964941779850e+05,6.575303126234903000e+06,3.294760099612834165e+05,8.549075510060592205e+04
6.534984862681620143e+04,8.613593910299952086e+02,6.857374349983095890e+05,3.768225054922154173e+06,4.284269272341209216e+03,0.000000000000000000e+00
6.453995038412036956e+04,3.756150951573265928e+01,2.859102359243623214e+05,7.009102956489317119e+06,2.770396888995131594e+05,6.032109087980582262e+04
7.200870041305925406e+04,3.571747773144677041e+01,3.341371958728550235e+05,1.288096514050177298e+07,2.577261101155416691e+05,5.245058129725888284e+04
6.421841605274099129e+04,3.702453240075573149e+01,3.627583342688278644e+05,5.951744542763558216e+06,2.208212432018489344e+05,3.648989100624943967e+04
6.441970805445709266e+04,3.157203370541039789e+01,4.401784899345959420e+05,5.299628920767389238e+06,2.132863232807974855e+05,3.331685021011149365e+04
7.067886133986177447e+04,3.081968206785191811e+01,3.413924949480214855e+05,1.124397310531484708e+07,2.896286730497236713e+05,6.674042506050101656e+04
6.721435004938498605e+04,2.895504994724433914e+02,7.358215678721262375e+05,4.105481751953597646e+06,1.514985263556939390e+04,0.000000000000000000e+00
7.119743265515642997e+04,4.486300542901977906e+01,5.315625309831683990e+05,8.474125375832095742e+06,1.314187146635762474e+05,1.733682943689224430e+03
7.730371379749887274e+04,3.087733450960277892e+01,1.393662094876370858e+06,3.330461283371845260e+06,7.913734678789394093e+04,2.165493871515757451e+00
7.145767844647594029e+04,3.747804570847021921e+01,4.462666186823504395e+05,1.006998886749676242e+07,1.852084919625831826e+05,2.190585992601074759e+04
6.483515006989074755e+04,9.213441669803260083e+02,5.386243319819765165e+05,4.640673163008887321e+06,5.283787975725312208e+03,0.000000000000000000e+00
7.213632128562346043e+04,1.100005790831602098e+03,2.492246001364414580e+06,3.049829991214628099e+05,3.635158214286167890e+02,0.000000000000000000e+00
7.305076512430221192e+04,3.261075570972619886e+01,5.793111608879807172e+05,9.260561546422177926e+06,1.660776178774686123e+05,1.426335757903370359e+04
7.310934561963703891e+04,1.274712084194807858e+03,2.721726384330932051e+06,2.238946705100253748e+05,2.680240184798144583e+02,0.000000000000000000e+00
6.393114578504826932e+04,3.073311983147329940e+01,3.023039444782600040e+05,6.438144463167031296e+06,3.194500623918917845e+05,8.067171360711412854e+04
7.433988227900088532e+04,8.634984084100791790e+01,8.923408656577571528e+05,6.053373587849194184e+06,4.735770502481589210e+04,8.943082009926357490e-01
6.908342138236571918e+04,3.569609276046309674e+02,9.449109703488105442e+05,3.393285526570219081e+06,1.126384876150987657e+04,0.000000000000000000e+00
6.402621552657587017e+04,3.833223968883338273e+01,2.868173919773646048e+05,6.672542971677871421e+06,2.700136242112372420e+05,5.717808136143637239e+04
7.217440203633529018e+04,8.939196262879876542e+01,3.008878461944090668e+05,1.385944439126833342e+07,1.194045173939173692e+05,3.776180695756695016e+00
7.511486755835083022e+04,5.695939918200926400e+01,2.583777253478262108e+06,3.427991705603565206e+05,2.254011012326883429e+04,0.000000000000000000e+00
7.199498587912126095e+04,4.244873512594475784e+01,3.112012201486082049e+05,1.338838359065200761e+07,2.337415963021138741e+05,4.237030624827760039e+04
7.165129442317028588e+04,4.568919946161779677e+01,4.342323233877032762e+05,1.046932937734826282e+07,1.575633009493736026e+05,1.116147534204808653e+04
6.518679016356741340e+04,3.082124338470901392e+01,4.675539580619382905e+05,5.425569286930502392e+06,2.064311364567392156e+05,3.047194020974406521e+04
6.397626551937928161e+04,3.073311983147329940e+01,3.189524909696056275e+05,6.280535999445826747e+06,3.027173962437087321e+05,7.262515543587332650e+04
